1.787004610054478962e-03,2.706999739356123064e-02,1.569279635508078613e-02,1.631913559787485923e-02,-4.092945178613249801e-02,-1.551110979091534225e-02,2.601675141496595858e-02,-3.890368636230317079e-03,-3.095849272707631300e-02,-2.225649412930460341e-02
7.554637014507528323e-03,1.483359884345810363e-02,1.499305605161232666e-02,4.835204827108770254e-02,-3.310385247643093942e-02,-4.214992967778996569e-04,3.942121632459875957e-02,1.233825339307953114e-02,-7.809077935694753655e-03,-1.185092997364589618e-02
2.056204213646329639e-03,-3.944515730354388513e-04,1.497966588911801497e-02,3.491901449065182295e-02,-5.732452129526279319e-03,-8.409848617401701962e-03,3.978993453503072708e-02,1.468377012127964482e-02,-7.763353798973678631e-03,8.827978017058923932e-03
7.535251686482503410e-03,1.488950853340144029e-02,6.534464288970231668e-03,1.548667033478709487e-02,-7.257751474908177847e-02,-1.606868402404027993e-02,6.798775965666865873e-03,2.657050716139998034e-02,-1.955857521674206519e-03,-6.284788305424995891e-02
1.129299963168433132e-02,2.976652567319541809e-02,3.476626345835402004e-03,1.571103657882529092e-02,-1.871426072039196822e-02,-1.857316739970128056e-03,9.437588279248339956e-03,-1.432442388348704326e-02,-1.868480764933252297e-02,-9.845392580904419738e-03
3.194507838070081724e-03,1.514294371015349923e-02,2.156692508472906819e-02,7.194379441233869632e-02,-3.285755119755152942e-02,-4.159107718315388502e-03,6.298333104121453530e-02,1.792034757889199650e-02,-9.034720032130943296e-03,-5.360828956290980205e-03
2.281934163843057396e-03,-4.138643308608052317e-03,-1.897940662635502762e-04,2.660466215347923741e-02,9.544530527460615837e-03,6.030703031114525992e-03,1.237117016224880198e-02,3.276121534505249417e-03,7.945218832949877893e-04,1.579586080990938446e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.518368625283932308e-03,9.666760459635659331e-03,2.446525847799018230e-02,4.674569997932405407e-02,-5.265953795084325761e-02,-9.598697251389953777e-03,4.834867013592533680e-02,2.270586161081580845e-02,-2.069360101806197103e-02,-2.097660476352378525e-02
1.047454490243971033e-03,2.725101288077358061e-02,2.331987975481833106e-02,3.520403418137900420e-02,-4.350306867594661009e-02,-2.013643496672177027e-02,4.748470489952743429e-02,3.122404918374376611e-03,-3.426246001510799277e-02,-1.781946183111146956e-02
-2.345215044369313231e-03,-2.369134530690079725e-03,1.133730735439746930e-02,4.108928761184279382e-02,-1.708677452147162185e-04,9.510717998873589873e-04,5.943231066150708036e-02,3.187512638088527139e-02,-7.740835227717781861e-03,6.977014623610491503e-03
3.941725189201966684e-04,1.603780263059247438e-02,1.487198189662323165e-02,5.503296188173771586e-02,-3.079179970308840164e-02,-1.237118520136701663e-03,4.522092002731525201e-02,1.062118315783716280e-02,-5.014724139038985104e-03,-1.073979091585961811e-02
4.417441491801227596e-03,3.416218086350342881e-02,1.018746762509751581e-02,4.357204485410531847e-02,-3.248765392046966405e-02,-1.583565991772507148e-02,3.764663342736666168e-02,2.831777152075085763e-04,-1.359067896808561875e-02,-2.164548552802556328e-02
1.420027497512549308e-02,1.354339002204728824e-02,2.227182803675751763e-02,6.098017668012394032e-02,-3.727461510763082492e-02,-3.585444808652379564e-03,5.450754293809857015e-02,2.085368573360901062e-02,-1.367769711327829207e-02,-7.848582422491617860e-03
-4.126368805232902108e-03,5.009698521670784277e-02,1.765117998393402748e-02,3.559698256858011278e-02,-5.538336738595360520e-02,-4.441545843415399542e-02,4.911719367094465050e-02,-3.639932663598529662e-04,-3.323488215228581621e-02,-4.446294238101532875e-02
3.477469300805954150e-02,1.546620042028371347e-02,1.144382693863000601e-02,3.265102852226992036e-02,-6.428679893894570507e-02,-1.150399117051097847e-02,1.890109563281892890e-02,3.564602476271490350e-02,-4.825110606429550315e-03,-4.686888127304990326e-02
2.470676150924492817e-02,1.219139472469384089e-02,1.578332190402772714e-02,3.167857316452041966e-02,-3.947462865544059535e-02,8.766002945602277205e-04,2.595142359443670943e-02,1.673495423964913714e-02,-1.483820374284420054e-02,-1.526454967359110876e-02
3.375632009050332644e-02,1.082938928480762023e-02,1.626640226345330703e-02,2.279297154640294587e-02,-4.294594171689536388e-02,1.474812074781469903e-03,1.890057436755275544e-02,1.909217579235312004e-02,-1.859116981332632756e-02,-1.716500863672655933e-02
-7.594979812008256607e-03,2.639444824526070155e-02,3.359990780609257120e-03,1.295183859594117165e-02,-2.754129389014905310e-02,-6.095605382407949524e-03,8.914522160434472375e-03,-1.590141644226059428e-02,-2.066294945929023769e-02,-1.830619072634991767e-02
4.297188529258898909e-02,9.094114166597659643e-03,2.356205846759439407e-02,3.305887553195969303e-02,-4.790229461251143545e-02,-1.361580650664119194e-03,3.188290256118499200e-02,2.820880804808121103e-02,-2.544487445803380113e-02,-1.352151275985996604e-02
4.302763688748409421e-02,1.435301560902916412e-02,1.967318286605123159e-02,4.254262175944852065e-02,-7.051326689386021307e-02,-1.569508401513601201e-02,3.346596899267940961e-02,4.507046586751411316e-02,-1.194037270390553573e-02,-4.450408155279980682e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.574599630878587397e-02,-5.240440201872269624e-03,2.336393847932129002e-03,-5.081338270427528808e-03,-1.905629804649023804e-02,-2.445759998531729998e-03,-1.061885934734807004e-02,2.193922066698382814e-02,-8.121160676211082452e-03,-1.075462144302406775e-02
-9.942109924704050500e-03,-6.636358231953880769e-03,1.348352663702186323e-02,2.501989749775811872e-02,-1.609178422882294457e-02,-4.716604471289933403e-03,5.151496300960316937e-02,3.418052646576932169e-02,-1.551509384665203210e-02,-6.350584632778301375e-03
1.724369855048289366e-02,1.305742034474405115e-02,2.237665968897128987e-02,5.806908819181061387e-02,-3.834613034399694809e-02,-3.308730037671311561e-03,5.208759165642806721e-02,2.161375677822680030e-02,-1.490118574730962819e-02,-8.401083209942147162e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.927863750071775018e-02,1.197136305189779037e-02,2.077441608969174056e-02,4.231782838884708825e-02,-5.670772217331571802e-02,-7.929537997585105191e-03,3.502895772308416839e-02,3.530488832538389993e-02,-1.671707029435476680e-02,-2.726238373082394764e-02
1.823403341095562735e-02,7.631842859343153720e-03,1.773536820908012263e-02,1.484585345610847130e-02,-5.540375588922969580e-02,-4.383628614133791221e-03,1.694337671046931490e-02,1.918905265036293523e-02,-2.290816962686344216e-02,-2.844612443705098193e-02
1.318996996879953296e-02,1.370042561881532756e-02,2.222817517825886879e-02,6.195840906196945636e-02,-3.690417898537574209e-02,-3.665701633902892359e-03,5.530339636958924582e-02,2.059635053118644143e-02,-1.326560568207434294e-02,-7.651864567886164717e-03
4.167313261923567651e-03,1.503046577774672793e-02,2.168890422522589886e-02,7.089478529481359204e-02,-3.334728372220231718e-02,-4.186608816719634280e-03,6.228458301972980560e-02,1.821346157966549292e-02,-9.485141777510043212e-03,-5.670426614912849050e-03
-2.663611438546071089e-02,9.091787973132257894e-02,1.502253904864329394e-02,4.508686011124468651e-02,-2.797863573417002508e-03,-5.562629494111379080e-02,7.347072092567845381e-02,-5.567069200936456547e-02,-5.049258258920968911e-02,-6.122958593329784135e-03
1.163868955488176274e-02,1.878197758641175427e-02,1.738814351203203309e-02,7.417920743921131710e-02,-5.745857456059239032e-02,-1.697127056426884009e-02,5.740720676303250752e-02,3.654873824556165163e-02,1.485818969893387253e-03,-3.699606101657074153e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.255989699885228739e-02,2.990807126100828925e-02,1.802871278671465752e-02,4.046474837824132545e-03,-1.080136929792146205e-01,-4.506843724357560699e-02,1.038500669986497024e-02,5.008871349451122362e-02,-2.839749613186308419e-02,-9.019232431406845607e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.838527506857170341e-02,9.614125807931361845e-03,1.568441872717642183e-02,6.599386581391955553e-02,-2.754548004466644481e-02,5.617541611684481913e-03,4.549079615919717628e-02,1.808200653484165130e-02,-1.084476414483854720e-02,1.511045037121960810e-03
4.024658310922609589e-02,9.032408475290453279e-03,7.397172600900313484e-03,3.365586766639772770e-04,-4.000019808168815000e-02,8.510591289018980266e-03,-8.357197753894552925e-03,1.269897477660870619e-02,-1.663298264084166547e-02,-2.048096172297303452e-02
-3.270381834577953256e-02,7.403315790636759430e-02,5.895728124921910743e-03,1.323584149037525248e-02,2.820916802758905578e-02,-5.203330950695311125e-02,7.128691094305984743e-02,-4.121216017138974036e-02,-4.973837527609950571e-02,4.625576608561074096e-03
-1.508130264728702388e-02,3.290494702505536440e-02,2.173672080458505587e-02,5.417064976648806873e-02,-5.064758636301265604e-02,-2.997506300156270800e-02,6.189870586939435343e-02,8.038641491889103249e-03,-2.163070528098221326e-02,-3.175738485640085262e-02
8.155009970122783711e-03,1.446592073874637847e-02,2.197531110206555130e-02,6.688083582487112932e-02,-3.499930048504205221e-02,-4.019384868662736338e-03,5.923976826766604031e-02,1.929386962380204296e-02,-1.118821652640157593e-02,-6.618411868389044092e-03
3.140500398322140785e-02,-5.353536413688523427e-03,7.904988919770039590e-03,-1.075108352299985505e-02,-1.251078233516554616e-02,-6.157490904685548102e-04,-4.792394273435031729e-03,1.457038950621045333e-02,-1.567013240554347014e-02,-1.517668635979394268e-04
6.491146808817611566e-03,3.517414311539721061e-02,2.055404170012313514e-02,5.622635276916498198e-02,-4.044950566575418460e-02,-2.366860813078236134e-02,5.911099538596868014e-02,9.496907721501636826e-03,-1.979817978198345971e-02,-2.169169652621094624e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.058779184492345177e-02,-8.924602248408210897e-03,1.031585864981869084e-02,-2.424325439721868383e-02,-2.792293064650872708e-02,-7.068457684141983728e-03,-9.831723314798670316e-03,1.628449491629765586e-02,-2.240171481508757695e-02,-1.345934390716946490e-02
1.259937951295970679e-02,1.405647998499802605e-02,1.522548718467568035e-02,4.344808500445026395e-02,-3.497761017613965767e-02,-3.970529932550981300e-05,3.545951258043344989e-02,1.363140070089412237e-02,-9.876467878974002843e-03,-1.285493576774742949e-02
2.277239539401084562e-02,1.274868501564970988e-02,2.375214499662185036e-02,5.119345797233149781e-02,-4.226478921718733461e-02,-4.359188171895043290e-03,4.869302290351286422e-02,2.366643672451721955e-02,-1.791867807769687362e-02,-1.118620741909381877e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.172115890889017034e-02,9.203135256829228505e-02,1.536856889085338844e-02,3.320783513544398047e-02,-2.230311343120676762e-02,-6.376932883145790265e-02,6.392730270898007439e-02,-4.251397487847614204e-02,-5.091751335521322447e-02,-2.698916484940871649e-02
-1.961396012828914640e-02,5.530823452111369165e-02,8.909249151740697426e-03,5.092615576840468089e-02,-1.704986507111185684e-02,-2.899689336787571528e-02,5.361742516508172934e-02,-2.410885782526986029e-02,-1.927994747536185272e-02,-1.562074872963500546e-02
2.057595126059250448e-03,1.478556152387899836e-02,1.937100566332941587e-02,6.013500322191316777e-02,-7.252278717976433364e-02,-2.269483222720550253e-02,5.098728084296852425e-02,3.830472826800175590e-02,-5.427039718104291997e-03,-4.982062318186625260e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.365015129125094817e-02,1.205775537420758839e-02,7.600119340119073329e-03,1.517376580299400687e-02,-3.544610387157706710e-02,5.986385159083396079e-03,5.493963096201884277e-03,8.993360171669684267e-03,-1.048063166324774732e-02,-1.863251646517698895e-02
2.078094894702329012e-02,1.392537950657347229e-02,9.830141359420794048e-03,7.981532928594305132e-03,-1.278504083017729769e-02,-1.521247750407142552e-02,3.879771215463292955e-02,2.773640612219261531e-02,-2.568626319316842654e-02,-1.118386275847614922e-02
2.328733313885636425e-02,1.213682691779979783e-02,2.267658211418491568e-02,5.216535179768604785e-02,-4.062663176668988158e-02,-2.879475104776379676e-03,4.735958830120868407e-02,2.317512848796206976e-02,-1.739233286958526484e-02,-9.636161581610650992e-03
9.983099584215952144e-03,9.088334905911427467e-03,1.773808235356135951e-02,2.235369725121730961e-02,-5.297629158115348125e-02,-5.509862992754282346e-03,2.374651987942308709e-02,1.729113294997269498e-02,-1.978366461149781014e-02,-2.737957509874095613e-02
1.500946016364918499e-03,1.576614147361019708e-02,1.471413869193630153e-02,5.423680419105262468e-02,-3.085534323678047058e-02,-8.796520937207688573e-04,4.417526081759712980e-02,1.078647662370202376e-02,-5.328210003759652202e-03,-1.064612302072405481e-02
-4.518747419570677722e-03,2.864773899610292135e-02,2.417663346627855342e-02,3.912379462515239853e-02,-4.328821562715198801e-02,-2.201668253975452502e-02,5.279673114338925832e-02,2.326788246828139731e-03,-3.272808142153602745e-02,-1.838513314475682947e-02
-1.242681365381811259e-02,3.748199580515590434e-02,1.090804892360859937e-02,5.794151007507461482e-02,-2.872195332619108948e-02,-1.907200536920513473e-02,5.213953437837192534e-02,-3.185985700629768731e-03,-7.691641371127494117e-03,-2.054302854025105360e-02
1.446942547993222347e-02,-7.915211208261215686e-03,1.017203028815587620e-02,-1.848056680555540399e-02,-2.588017139339012646e-02,-7.712460103499500612e-03,-4.910201543360490604e-03,1.479442568487598919e-02,-1.998695500935682504e-02,-1.244922026145298122e-02
3.634244429773766244e-02,-1.929714492693835465e-02,-5.360053498195261126e-03,-1.758857491086253735e-02,-6.479018857600264691e-03,1.562028714186309772e-02,-3.606579412912025440e-02,1.102302728747066481e-02,-1.785627063487225941e-02,8.061512588367561113e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.675884608952526694e-02,1.287857037509303193e-02,2.172976259473006003e-02,4.333213786516650762e-02,-5.755488214309639750e-02,-9.524487646761330140e-03,3.791329802826979428e-02,3.526649283938681351e-02,-1.640312724196332089e-02,-2.837156471013905362e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.911511586692472018e-03,1.033172507944755091e-02,1.736619254065999499e-02,3.020003847783720580e-02,-4.997827926161951817e-02,-6.120733388678106790e-03,3.008524587008758189e-02,1.522209725746935180e-02,-1.647584070225100936e-02,-2.577316582817850560e-02
1.532036571559782998e-02,1.325590508234749353e-02,2.208616878548966614e-02,6.020915396235324013e-02,-3.729579285807210765e-02,-3.189710263957663133e-03,5.342739864190530069e-02,2.100627305925950941e-02,-1.397757071686058471e-02,-7.714827473477528508e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.117813280823815925e-02,1.255616268745474162e-02,2.277431713017253473e-02,5.395461113920813068e-02,-4.016758949263941891e-02,-3.294559822221092282e-03,4.918070036236752568e-02,2.274498316082108548e-02,-1.665870287461306692e-02,-9.509397047662182523e-03
2.921464049183564171e-02,-4.668083219232233017e-03,2.356783777978198671e-02,2.711881627764118480e-02,-1.812849257563386302e-02,-1.049880288413013868e-02,3.907516452062068796e-02,2.866392173474463512e-02,-2.228269800499467143e-02,8.200229994676302980e-03
5.136316554197668804e-03,1.492250560504823631e-02,2.181882496961923962e-02,6.983860003174045816e-02,-3.384911186469601041e-02,-4.225035631557049962e-03,6.159568064242480767e-02,1.851020323947178206e-02,-9.939449883439427022e-03,-5.991469304098467896e-03
-8.099035364298338979e-03,1.427872276697577693e-02,2.200955540025424650e-02,6.368439764742589437e-02,-5.938695924438114337e-02,-1.781597903312307635e-02,5.913101318622154129e-02,2.793571204952594728e-02,-8.807039258477570090e-03,-3.405848493484146117e-02
1.375321941589207828e-02,3.066492024294002749e-02,2.127214685205935929e-02,4.649049540133709524e-02,-2.925190267035023342e-02,-1.390268927838822152e-02,5.127429011220718119e-02,2.048967284924979506e-03,-2.849004316914268212e-02,-5.302834088321006084e-03
1.029421243889476652e-02,-2.533316182850386608e-03,2.108631699456713776e-02,4.766750085456231134e-02,-8.421942498595264004e-03,-9.820928183310760270e-03,5.257314598687637397e-02,2.290118226742854021e-02,-1.344910460420523438e-02,1.438571821591543703e-02
-9.941020806395719361e-03,-6.637652341510111818e-03,1.348125176935339141e-02,2.502195310034220632e-02,-1.608831944635336075e-02,-4.713474806376828641e-03,5.151214273073865396e-02,3.417948732501721598e-02,-1.551398060100555275e-02,-6.347306210644258588e-03
1.528166689771900781e-02,-2.890329008353142472e-03,7.119771285299746934e-03,4.979042900663818196e-03,-6.451644712430196736e-03,-1.780481255575722902e-03,7.833684724026465998e-03,1.041338958127619591e-02,-9.034206184315812099e-03,3.120770001669216989e-03
1.112479088717075945e-02,1.406745456508965222e-02,2.223396195016166810e-02,6.383075413668060083e-02,-3.630509310851293137e-02,-3.954287919231150306e-03,5.701051512334981419e-02,2.012420400598133319e-02,-1.248697923133131570e-02,-7.392588959657553360e-03
1.353167840464344213e-02,8.002130869287304993e-03,1.678778406646816088e-02,2.039603909199429188e-02,-5.244077016764711607e-02,-3.781545917347096594e-03,2.001846584153690531e-02,1.756922935760514212e-02,-2.049080724981105356e-02,-2.641147695410391016e-02
9.119937220823793114e-03,1.436280379043498173e-02,2.211374557276304595e-02,6.581695743835457024e-02,-3.551409562779615087e-02,-4.069524501288711640e-03,5.856142082623125994e-02,1.959450028342909003e-02,-1.164669097082825754e-02,-6.951724101489493296e-03
